timestamp,inGameName,fanCount,previousFanCount,fanGain,timeDiffMinutes,prestigePurchased,performancePrestigePoints,tenurePrestigePoints,prestigeGain,lifetimePrestige,monthlyPrestige,prestigeRank,pointsToNextRank,date
2025-08-19 12:55:00-05:00,AO,64859145,64859145.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1721.0225292345026,0.0,Unranked,,2025-08-19
2025-08-19 13:55:00-05:00,AO,64859145,64859145.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1721.855862567836,0.0,Unranked,,2025-08-19
2025-08-19 14:55:00-05:00,AO,64859145,64859145.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1722.6891959011693,0.0,Unranked,,2025-08-19
2025-08-19 15:55:00-05:00,AO,64859145,64859145.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1723.5225292345026,0.0,Unranked,,2025-08-19
2025-08-19 16:55:00-05:00,AO,64859145,64859145.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1724.355862567836,0.0,Unranked,,2025-08-19
2025-08-19 18:55:00-05:00,AO,65462467,64859145.0,603322.0,120.0,0.0,72.40153606144246,1.6666666666666665,74.06820272810913,1798.4240652959452,0.0,Unranked,,2025-08-19
2025-08-19 19:55:00-05:00,AO,65640112,65462467.0,177645.0,60.0,0.0,21.318252730109204,0.8333333333333333,22.151586063442537,1820.5756513593876,0.0,Unranked,,2025-08-19
2025-08-19 21:55:00-05:00,AO,65640112,65640112.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,1822.2423180260544,0.0,Unranked,,2025-08-19
2025-08-20 00:21:00-05:00,AO,65646023,65640112.0,5911.0,146.0,0.0,0.7093483739349574,2.0277777777777777,2.737126151712735,1824.9794441777672,0.0,Unranked,,2025-08-20
2025-08-20 01:11:00-05:00,AO,65646023,65646023.0,0.0,50.0,0.0,0.0,0.6944444444444444,0.6944444444444444,1825.6738886222115,0.0,Unranked,,2025-08-20
2025-08-20 01:55:00-05:00,AO,65646023,65646023.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,1826.2849997333226,0.0,Unranked,,2025-08-20
2025-08-20 02:33:00-05:00,AO,65646023,65646023.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,1826.8127775111004,0.0,Unranked,,2025-08-20
2025-08-20 02:55:00-05:00,AO,65646023,65646023.0,0.0,22.0,0.0,0.0,0.3055555555555555,0.3055555555555555,1827.118333066656,0.0,Unranked,,2025-08-20
2025-08-20 03:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1827.9516663999893,0.0,Unranked,,2025-08-20
2025-08-20 05:55:00-05:00,AO,65646023,65646023.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,1829.618333066656,0.0,Unranked,,2025-08-20
2025-08-20 06:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1830.4516663999893,0.0,Unranked,,2025-08-20
2025-08-20 07:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1831.2849997333226,0.0,Unranked,,2025-08-20
2025-08-20 08:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1832.118333066656,0.0,Unranked,,2025-08-20
2025-08-20 09:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1832.9516663999893,0.0,Unranked,,2025-08-20
2025-08-20 11:44:00-05:00,AO,65646023,65646023.0,0.0,109.0,0.0,0.0,1.5138888888888888,1.5138888888888888,1834.4655552888782,0.0,Unranked,,2025-08-20
2025-08-20 11:55:00-05:00,AO,65646023,65646023.0,0.0,11.0,0.0,0.0,0.15277777777777776,0.15277777777777776,1834.618333066656,0.0,Unranked,,2025-08-20
2025-08-20 12:17:00-05:00,AO,65646023,65646023.0,0.0,22.0,0.0,0.0,0.3055555555555555,0.3055555555555555,1834.9238886222115,0.0,Unranked,,2025-08-20
2025-08-20 12:55:00-05:00,AO,65646023,65646023.0,0.0,38.0,0.0,0.0,0.5277777777777778,0.5277777777777778,1835.4516663999893,0.0,Unranked,,2025-08-20
2025-08-20 13:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1836.2849997333226,0.0,Unranked,,2025-08-20
2025-08-20 14:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1837.118333066656,0.0,Unranked,,2025-08-20
2025-08-20 15:55:00-05:00,AO,65646023,65646023.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,1837.9516663999893,0.0,Unranked,,2025-08-20
2025-08-20 16:55:00-05:00,AO,65654941,65646023.0,8918.0,60.0,0.0,1.0702028081123245,0.8333333333333333,1.9035361414456577,1839.855202541435,0.0,Unranked,,2025-08-20
2025-08-20 17:55:00-05:00,AO,66032484,65654941.0,377543.0,60.0,0.0,45.30697227889116,0.8333333333333333,46.140305612224495,1885.9955081536596,0.0,Unranked,,2025-08-20
2025-08-20 18:55:00-05:00,AO,66838600,66032484.0,806116.0,60.0,0.0,96.73778951158046,0.8333333333333333,97.57112284491379,1983.5666309985731,0.0,Unranked,,2025-08-20
2025-08-20 19:55:00-05:00,AO,67219105,66838600.0,380505.0,60.0,0.0,45.66242649705988,0.8333333333333333,46.49575983039322,2030.0623908289665,0.0,Unranked,,2025-08-20
2025-08-20 20:55:00-05:00,AO,67219105,67219105.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2030.8957241622998,0.0,Unranked,,2025-08-20
2025-08-20 21:55:00-05:00,AO,67222884,67219105.0,3779.0,60.0,0.0,0.453498139925597,0.8333333333333333,1.2868314732589303,2032.1825556355586,0.0,Unranked,,2025-08-20
2025-08-20 22:55:00-05:00,AO,67589264,67222884.0,366380.0,60.0,0.0,43.96735869434777,0.8333333333333333,44.80069202768111,2076.98324766324,0.0,Unranked,,2025-08-20
2025-08-20 23:55:00-05:00,AO,67589264,67589264.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2077.816580996573,0.0,Unranked,,2025-08-20
2025-08-21 00:56:00-05:00,AO,67589264,67589264.0,0.0,61.0,0.0,0.0,0.8472222222222223,0.8472222222222223,2078.6638032187952,0.0,Unranked,,2025-08-21
2025-08-21 01:55:00-05:00,AO,67589264,67589264.0,0.0,59.0,0.0,0.0,0.8194444444444444,0.8194444444444444,2079.48324766324,0.0,Unranked,,2025-08-21
2025-08-21 02:55:00-05:00,AO,67589264,67589264.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2080.316580996573,0.0,Unranked,,2025-08-21
2025-08-21 03:55:00-05:00,AO,67594927,67589264.0,5663.0,60.0,0.0,0.6795871834873395,0.8333333333333333,1.5129205168206727,2081.829501513394,0.0,Unranked,,2025-08-21
2025-08-21 04:55:00-05:00,AO,67594927,67594927.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2082.662834846727,0.0,Unranked,,2025-08-21
2025-08-21 05:55:00-05:00,AO,67594927,67594927.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2083.4961681800605,0.0,Unranked,,2025-08-21
2025-08-21 06:55:00-05:00,AO,67594927,67594927.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2084.329501513394,0.0,Unranked,,2025-08-21
2025-08-21 07:55:00-05:00,AO,67594927,67594927.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2085.162834846727,0.0,Unranked,,2025-08-21
2025-08-21 08:55:00-05:00,AO,67594927,67594927.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2085.9961681800605,0.0,Unranked,,2025-08-21
2025-08-21 09:55:00-05:00,AO,68005538,67594927.0,410611.0,60.0,0.0,49.27529101164046,0.8333333333333333,50.1086243449738,2136.104792525034,0.0,Unranked,,2025-08-21
2025-08-21 11:55:00-05:00,AO,68416571,68005538.0,411033.0,120.0,0.0,49.32593303732149,1.6666666666666665,50.992599703988155,2187.0973922290223,0.0,Unranked,,2025-08-21
2025-08-21 12:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2187.9307255623557,0.0,Unranked,,2025-08-21
2025-08-21 13:47:00-05:00,AO,68416571,68416571.0,0.0,52.0,0.0,0.0,0.7222222222222221,0.7222222222222221,2188.652947784578,0.0,Unranked,,2025-08-21
2025-08-21 13:55:00-05:00,AO,68416571,68416571.0,0.0,8.0,0.0,0.0,0.11111111111111112,0.11111111111111112,2188.7640588956892,0.0,Unranked,,2025-08-21
2025-08-21 14:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2189.5973922290223,0.0,Unranked,,2025-08-21
2025-08-21 15:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2190.4307255623557,0.0,Unranked,,2025-08-21
2025-08-21 16:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2191.2640588956892,0.0,Unranked,,2025-08-21
2025-08-21 17:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2192.0973922290223,0.0,Unranked,,2025-08-21
2025-08-21 18:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2192.9307255623557,0.0,Unranked,,2025-08-21
2025-08-21 19:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2193.7640588956892,0.0,Unranked,,2025-08-21
2025-08-21 20:55:00-05:00,AO,68416571,68416571.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2194.5973922290223,0.0,Unranked,,2025-08-21
2025-08-21 21:55:00-05:00,AO,68794331,68416571.0,377760.0,60.0,0.0,45.33301332053282,0.8333333333333333,46.16634665386616,2240.7637388828884,0.0,Unranked,,2025-08-21
2025-08-21 22:55:00-05:00,AO,69202441,68794331.0,408110.0,60.0,0.0,48.97515900636026,0.8333333333333333,49.80849233969359,2290.572231222582,0.0,Unranked,,2025-08-21
2025-08-21 23:55:00-05:00,AO,69202441,69202441.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2291.4055645559156,0.0,Unranked,,2025-08-21
2025-08-22 00:55:00-05:00,AO,69203988,69202441.0,1547.0,60.0,0.0,0.1856474258970359,0.8333333333333333,1.0189807592303692,2292.4245453151457,0.0,Unranked,,2025-08-22
2025-08-22 01:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2293.257878648479,0.0,Unranked,,2025-08-22
2025-08-22 02:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2294.0912119818126,0.0,Unranked,,2025-08-22
2025-08-22 03:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2294.9245453151457,0.0,Unranked,,2025-08-22
2025-08-22 04:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2295.757878648479,0.0,Unranked,,2025-08-22
2025-08-22 05:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2296.5912119818126,0.0,Unranked,,2025-08-22
2025-08-22 06:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2297.4245453151457,0.0,Unranked,,2025-08-22
2025-08-22 07:55:00-05:00,AO,69203988,69203988.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2298.257878648479,0.0,Unranked,,2025-08-22
2025-08-22 08:55:00-05:00,AO,69207621,69203988.0,3633.0,60.0,0.0,0.4359774390975639,0.8333333333333333,1.2693107724308972,2299.52718942091,0.0,Unranked,,2025-08-22
2025-08-22 09:55:00-05:00,AO,69211271,69207621.0,3650.0,60.0,0.0,0.43801752070082806,0.8333333333333333,1.2713508540341614,2300.798540274944,0.0,Unranked,,2025-08-22
2025-08-22 11:55:00-05:00,AO,69211271,69211271.0,0.0,120.0,0.0,0.0,1.6666666666666665,1.6666666666666665,2302.465206941611,0.0,Unranked,,2025-08-22
2025-08-22 12:55:00-05:00,AO,70436169,69211271.0,1224898.0,60.0,0.0,146.99363974558983,0.8333333333333333,147.82697307892317,2450.292180020534,0.0,Unranked,,2025-08-22
2025-08-22 13:55:00-05:00,AO,70436169,70436169.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2451.1255133538675,0.0,Unranked,,2025-08-22
2025-08-22 14:55:00-05:00,AO,70845946,70436169.0,409777.0,60.0,0.0,49.17520700828033,0.8333333333333333,50.00854034161367,2501.1340536954813,0.0,Unranked,,2025-08-22
2025-08-22 15:53:00-05:00,AO,70845946,70845946.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,2501.9396092510365,0.0,Unranked,,2025-08-22
2025-08-22 16:34:00-05:00,AO,71265185,70845946.0,419239.0,41.0,0.0,50.310692427697106,0.5694444444444444,50.88013687214155,2552.8197461231784,0.0,Unranked,,2025-08-22
2025-08-22 17:03:00-05:00,AO,71265185,71265185.0,0.0,29.0,0.0,0.0,0.4027777777777778,0.4027777777777778,2553.222523900956,0.0,Unranked,,2025-08-22
2025-08-22 18:05:00-05:00,AO,71269073,71265185.0,3888.0,62.0,0.0,0.46657866314652585,0.8611111111111112,1.327689774257637,2554.550213675214,0.0,Unranked,,2025-08-22
2025-08-22 18:55:00-05:00,AO,71269073,71269073.0,0.0,50.0,0.0,0.0,0.6944444444444444,0.6944444444444444,2555.244658119658,0.0,Unranked,,2025-08-22
2025-08-22 19:56:00-05:00,AO,71270857,71269073.0,1784.0,61.0,0.0,0.21408856354254172,0.8472222222222223,1.0613107857647641,2556.305968905423,0.0,Unranked,,2025-08-22
2025-08-22 21:06:00-05:00,AO,71270857,71270857.0,0.0,70.0,0.0,0.0,0.9722222222222222,0.9722222222222222,2557.278191127645,0.0,Unranked,,2025-08-22
2025-08-22 23:30:00-05:00,AO,71270857,71270857.0,0.0,144.0,0.0,0.0,2.0,2.0,2559.278191127645,0.0,Unranked,,2025-08-22
2025-08-22 23:55:00-05:00,AO,71270857,71270857.0,0.0,25.0,0.0,0.0,0.3472222222222222,0.3472222222222222,2559.6254133498674,0.0,Unranked,,2025-08-22
2025-08-23 00:55:00-05:00,AO,71274961,71270857.0,4104.0,60.0,0.0,0.49249969998799953,0.8333333333333333,1.3258330333213328,2560.951246383189,0.0,Unranked,,2025-08-23
2025-08-23 01:07:00-05:00,AO,71274961,71274961.0,0.0,12.0,0.0,0.0,0.16666666666666666,0.16666666666666666,2561.1179130498554,0.0,Unranked,,2025-08-23
2025-08-23 03:16:00-05:00,AO,71274961,71274961.0,0.0,129.0,0.0,0.0,1.7916666666666667,1.7916666666666667,2562.909579716522,0.0,Unranked,,2025-08-23
2025-08-23 03:48:00-05:00,AO,71274961,71274961.0,0.0,32.0,0.0,0.0,0.4444444444444445,0.4444444444444445,2563.354024160966,0.0,Unranked,,2025-08-23
2025-08-23 05:13:00-05:00,AO,71274961,71274961.0,0.0,85.0,0.0,0.0,1.1805555555555556,1.1805555555555556,2564.534579716522,0.0,Unranked,,2025-08-23
2025-08-23 06:11:00-05:00,AO,71274961,71274961.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,2565.3401352720775,0.0,Unranked,,2025-08-23
2025-08-23 06:55:00-05:00,AO,71274961,71274961.0,0.0,44.0,0.0,0.0,0.611111111111111,0.611111111111111,2565.951246383189,0.0,Unranked,,2025-08-23
2025-08-23 07:55:00-05:00,AO,71274961,71274961.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2566.784579716522,0.0,Unranked,,2025-08-23
2025-08-23 08:55:00-05:00,AO,71274961,71274961.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2567.6179130498554,0.0,Unranked,,2025-08-23
2025-08-23 10:02:00-05:00,AO,71274961,71274961.0,0.0,67.0,0.0,0.0,0.9305555555555556,0.9305555555555556,2568.548468605411,0.0,Unranked,,2025-08-23
2025-08-23 10:56:00-05:00,AO,71274961,71274961.0,0.0,54.0,0.0,0.0,0.75,0.75,2569.298468605411,0.0,Unranked,,2025-08-23
2025-08-23 11:55:00-05:00,AO,71274961,71274961.0,0.0,59.0,0.0,0.0,0.8194444444444444,0.8194444444444444,2570.1179130498554,0.0,Unranked,,2025-08-23
2025-08-23 13:02:00-05:00,AO,71274961,71274961.0,0.0,67.0,0.0,0.0,0.9305555555555556,0.9305555555555556,2571.048468605411,0.0,Unranked,,2025-08-23
2025-08-23 14:04:00-05:00,AO,71274961,71274961.0,0.0,62.0,0.0,0.0,0.8611111111111112,0.8611111111111112,2571.909579716522,0.0,Unranked,,2025-08-23
2025-08-23 14:45:00-05:00,AO,71274961,71274961.0,0.0,41.0,0.0,0.0,0.5694444444444444,0.5694444444444444,2572.479024160966,0.0,Unranked,,2025-08-23
2025-08-23 17:06:00-05:00,AO,72161726,71274961.0,886765.0,141.0,0.0,106.41605664226569,1.9583333333333333,108.37438997559902,2680.8534141365653,0.0,Unranked,,2025-08-23
2025-08-23 18:21:00-05:00,AO,73006402,72161726.0,844676.0,75.0,0.0,101.36517460698428,1.0416666666666667,102.40684127365095,2783.2602554102164,0.0,Unranked,,2025-08-23
2025-08-23 19:05:00-05:00,AO,73384545,73006402.0,378143.0,44.0,0.0,45.37897515900636,0.611111111111111,45.99008627011747,2829.250341680334,0.0,Unranked,,2025-08-23
2025-08-23 19:59:00-05:00,AO,73386202,73384545.0,1657.0,54.0,0.0,0.19884795391815674,0.75,0.9488479539181567,2830.199189634252,0.0,Unranked,,2025-08-23
2025-08-23 21:00:00-05:00,AO,73386202,73386202.0,0.0,61.0,0.0,0.0,0.8472222222222223,0.8472222222222223,2831.046411856474,0.0,Unranked,,2025-08-23
2025-08-23 21:43:00-05:00,AO,73388235,73386202.0,2033.0,43.0,0.0,0.24396975879035163,0.5972222222222222,0.8411919810125739,2831.887603837487,0.0,Unranked,,2025-08-23
2025-08-23 22:47:00-05:00,AO,73388235,73388235.0,0.0,64.0,0.0,0.0,0.888888888888889,0.888888888888889,2832.7764927263756,0.0,Unranked,,2025-08-23
2025-08-24 01:00:00-05:00,AO,73390220,73388235.0,1985.0,133.0,0.0,0.23820952838113524,1.8472222222222223,2.0854317506033575,2834.861924476979,0.0,Unranked,,2025-08-24
2025-08-24 01:58:00-05:00,AO,73390220,73390220.0,0.0,58.0,0.0,0.0,0.8055555555555556,0.8055555555555556,2835.6674800325345,0.0,Unranked,,2025-08-24
2025-08-24 02:57:00-05:00,AO,73461300,73390220.0,71080.0,59.0,0.0,8.529941197647906,0.8194444444444444,9.34938564209235,2845.016865674627,0.0,Unranked,,2025-08-24
2025-08-24 04:42:00-05:00,AO,73461300,73461300.0,0.0,105.0,0.0,0.0,1.4583333333333335,1.4583333333333335,2846.4751990079603,0.0,Unranked,,2025-08-24
2025-08-24 04:55:00-05:00,AO,73461300,73461300.0,0.0,13.0,0.0,0.0,0.18055555555555552,0.18055555555555552,2846.655754563516,0.0,Unranked,,2025-08-24
2025-08-24 05:55:00-05:00,AO,73461300,73461300.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2847.489087896849,0.0,Unranked,,2025-08-24
2025-08-24 06:55:00-05:00,AO,73461300,73461300.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2848.3224212301825,0.0,Unranked,,2025-08-24
2025-08-24 07:55:00-05:00,AO,73461300,73461300.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2849.155754563516,0.0,Unranked,,2025-08-24
2025-08-24 08:55:00-05:00,AO,73461300,73461300.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2849.989087896849,0.0,Unranked,,2025-08-24
2025-08-24 09:55:00-05:00,AO,73461300,73461300.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2850.8224212301825,0.0,Unranked,,2025-08-24
2025-08-24 12:22:00-05:00,AO,73469032,73461300.0,7732.0,147.0,0.0,0.9278771150846034,2.0416666666666665,2.9695437817512698,2853.791965011934,0.0,Unranked,,2025-08-24
2025-08-24 13:24:00-05:00,AO,73469032,73469032.0,0.0,62.0,0.0,0.0,0.8611111111111112,0.8611111111111112,2854.6530761230447,0.0,Unranked,,2025-08-24
2025-08-24 14:55:00-05:00,AO,73469032,73469032.0,0.0,91.0,0.0,0.0,1.2638888888888888,1.2638888888888888,2855.916965011934,0.0,Unranked,,2025-08-24
2025-08-24 15:55:00-05:00,AO,73469032,73469032.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2856.7502983452673,0.0,Unranked,,2025-08-24
2025-08-24 16:55:00-05:00,AO,73469032,73469032.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2857.5836316786003,0.0,Unranked,,2025-08-24
2025-08-24 17:55:00-05:00,AO,73533352,73469032.0,64320.0,60.0,0.0,7.718708748349934,0.8333333333333333,8.552042081683268,2866.1356737602837,0.0,Unranked,,2025-08-24
2025-08-24 18:55:00-05:00,AO,73533352,73533352.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2866.969007093617,0.0,Unranked,,2025-08-24
2025-08-24 19:55:00-05:00,AO,73903863,73533352.0,370511.0,60.0,0.0,44.46309852394096,0.8333333333333333,45.29643185727429,2912.265438950891,0.0,Unranked,,2025-08-24
2025-08-24 20:55:00-05:00,AO,73903863,73903863.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,2913.0987722842247,0.0,Unranked,,2025-08-24
2025-08-24 23:55:00-05:00,AO,73903863,73903863.0,0.0,180.0,0.0,0.0,2.5,2.5,2915.5987722842247,0.0,Unranked,,2025-08-24
2025-08-25 01:09:00-05:00,AO,73903863,73903863.0,0.0,74.0,0.0,0.0,1.0277777777777777,1.0277777777777777,2916.6265500620025,0.0,Unranked,,2025-08-25
2025-08-25 04:45:00-05:00,AO,74544084,73903863.0,640221.0,216.0,0.0,76.82959318372735,3.0,79.82959318372735,2996.45614324573,0.0,Unranked,,2025-08-25
2025-08-25 05:04:00-05:00,AO,74544084,74544084.0,0.0,19.0,0.0,0.0,0.2638888888888889,0.2638888888888889,2996.7200321346186,0.0,Unranked,,2025-08-25
2025-08-25 05:10:00-05:00,AO,74544084,74544084.0,0.0,6.0,0.0,0.0,0.08333333333333333,0.08333333333333333,2996.803365467952,0.0,Unranked,,2025-08-25
2025-08-25 07:44:00-05:00,AO,74544084,74544084.0,0.0,154.0,0.0,0.0,2.138888888888889,2.138888888888889,2998.9422543568407,0.0,Unranked,,2025-08-25
2025-08-25 07:55:00-05:00,AO,74544084,74544084.0,0.0,11.0,0.0,0.0,0.15277777777777776,0.15277777777777776,2999.0950321346186,0.0,Unranked,,2025-08-25
2025-08-25 08:27:00-05:00,AO,74544084,74544084.0,0.0,32.0,0.0,0.0,0.4444444444444445,0.4444444444444445,2999.539476579063,0.0,Unranked,,2025-08-25
2025-08-25 08:55:00-05:00,AO,74544084,74544084.0,0.0,28.0,0.0,0.0,0.3888888888888889,0.3888888888888889,2999.928365467952,0.0,Unranked,,2025-08-25
2025-08-25 09:55:00-05:00,AO,74544084,74544084.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3000.7616988012855,0.0,Unranked,,2025-08-25
2025-08-25 11:55:00-05:00,AO,74549909,74544084.0,5825.0,120.0,0.0,0.6990279611184448,1.6666666666666665,2.3656946277851114,3003.1273934290703,0.0,Unranked,,2025-08-25
2025-08-25 12:55:00-05:00,AO,74551969,74549909.0,2060.0,60.0,0.0,0.24720988839553582,0.8333333333333333,1.080543221728869,3004.207936650799,0.0,Unranked,,2025-08-25
2025-08-25 13:55:00-05:00,AO,74551969,74551969.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3005.0412699841327,0.0,Unranked,,2025-08-25
2025-08-25 14:55:00-05:00,AO,74551969,74551969.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3005.874603317466,0.0,Unranked,,2025-08-25
2025-08-25 16:04:00-05:00,AO,74636649,74551969.0,84680.0,69.0,0.0,10.16200648025921,0.9583333333333334,11.120339813592544,3016.9949431310583,0.0,Unranked,,2025-08-25
2025-08-25 16:55:00-05:00,AO,74973431,74636649.0,336782.0,51.0,0.0,40.41545661826473,0.7083333333333333,41.12378995159806,3058.1187330826565,0.0,Unranked,,2025-08-25
2025-08-25 17:55:00-05:00,AO,74973431,74973431.0,0.0,60.0,0.0,0.0,0.8333333333333333,0.8333333333333333,3058.95206641599,0.0,Unranked,,2025-08-25
2025-08-25 19:39:00-05:00,AO,75295298,74973431.0,321867.0,104.0,0.0,38.62558502340094,1.4444444444444442,40.07002946784538,3099.0220958838354,0.0,Unranked,,2025-08-25
2025-08-25 19:55:00-05:00,AO,75295298,75295298.0,0.0,16.0,0.0,0.0,0.22222222222222224,0.22222222222222224,3099.2443181060576,0.0,Unranked,,2025-08-25
2025-08-25 21:12:00-05:00,AO,75295298,75295298.0,0.0,77.0,0.0,0.0,1.0694444444444444,1.0694444444444444,3100.313762550502,0.0,Unranked,,2025-08-25
